X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	0	-1665	-6.1552e-15	3.76825e-06	-9.67787e-15
6	0	-1665	-5.46919e-15	3.76228e-06	-7.91012e-15
-6	4	-1665	7.94453e-09	3.75404e-06	2.65971e-07
0	4	-1665	3.27024e-15	3.75999e-06	2.66527e-07
6	4	-1665	-7.94453e-09	3.75404e-06	2.65971e-07
-6	-4	-1662	-8.52248e-09	3.95938e-06	-2.82874e-07
0	-4	-1662	-3.27024e-15	3.96577e-06	-2.83475e-07
6	-4	-1662	8.52248e-09	3.95938e-06	-2.82874e-07
-6	0	-1662	-4.04081e-15	3.96823e-06	-9.79501e-15
0	0	-1662	-1.17747e-14	3.97463e-06	-8.22397e-15
6	0	-1662	-1.85125e-15	3.96823e-06	-1.07375e-14
-6	4	-1662	8.52248e-09	3.95938e-06	2.82874e-07
0	4	-1662	-7.34863e-15	3.96577e-06	2.83475e-07
6	4	-1662	-8.52249e-09	3.95938e-06	2.82874e-07
-6	-4	-1659	-9.14841e-09	4.17782e-06	-3.0102e-07
0	-4	-1659	-3.89985e-15	4.18468e-06	-3.01672e-07
6	-4	-1659	9.14841e-09	4.17782e-06	-3.0102e-07
-6	0	-1659	-2.74399e-15	4.18733e-06	-3.02846e-15
0	0	-1659	-3.99386e-15	4.1942e-06	-1.17884e-14
6	0	-1659	-3.91861e-15	4.18733e-06	-8.3095e-15
-6	4	-1659	9.14839e-09	4.17782e-06	3.0102e-07
0	4	-1659	-6.95384e-16	4.18468e-06	3.01672e-07
6	4	-1659	-9.1484e-09	4.17782e-06	3.0102e-07
-6	-4	-1656	-9.82679e-09	4.41033e-06	-3.20515e-07
0	-4	-1656	-4.03145e-15	4.4177e-06	-3.21222e-07
6	-4	-1656	9.82678e-09	4.41033e-06	-3.20515e-07
-6	0	-1656	-1.82307e-15	4.42055e-06	-2.71862e-15
0	0	-1656	4.79277e-16	4.42793e-06	-1.10497e-14
6	0	-1656	-6.48407e-15	4.42055e-06	-1.00858e-14
-6	4	-1656	9.82679e-09	4.41033e-06	3.20515e-07
0	4	-1656	-3.7025e-15	4.4177e-06	3.21222e-07
6	4	-1656	-9.82679e-09	4.41033e-06	3.20515e-07
-6	-4	-1653	-1.05626e-08	4.65797e-06	-3.41474e-07
0	-4	-1653	-1.44718e-15	4.66589e-06	-3.42241e-07
6	-4	-1653	1.05626e-08	4.65797e-06	-3.41474e-07
-6	0	-1653	2.82358e-17	4.66896e-06	-6.91762e-15
0	0	-1653	-8.34475e-15	4.6769e-06	-7.37976e-15
6	0	-1653	-4.19114e-15	4.66896e-06	-8.92365e-15
-6	4	-1653	1.05626e-08	4.65797e-06	3.41474e-07
0	4	-1653	-3.0823e-15	4.66589e-06	3.42241e-07
6	4	-1653	-1.05626e-08	4.65797e-06	3.41474e-07
-6	-4	-1650	-1.13612e-08	4.92187e-06	-3.6402e-07
0	-4	-1650	-4.802e-15	4.93038e-06	-3.64853e-07
6	-4	-1650	1.13612e-08	4.92187e-06	-3.6402e-07
-6	0	-1650	-6.58747e-15	4.9337e-06	-5.19779e-15
0	0	-1650	-6.00485e-15	4.94223e-06	-5.46221e-15
6	0	-1650	-4.84895e-15	4.9337e-06	-6.9109e-15
-6	4	-1650	1.13612e-08	4.92187e-06	3.6402e-07
0	4	-1650	-1.03391e-16	4.93038e-06	3.64853e-07
6	4	-1650	-1.13612e-08	4.92187e-06	3.6402e-07
-6	-4	-1647	-1.22288e-08	5.20326e-06	-3.88293e-07
0	-4	-1647	-7.8749e-15	5.21243e-06	-3.89198e-07
6	-4	-1647	1.22288e-08	5.20326e-06	-3.88293e-07
-6	0	-1647	-3.92801e-15	5.216e-06	-6.68443e-15
0	0	-1647	-4.09719e-15	5.22519e-06	-6.21613e-15
6	0	-1647	-1.40959e-15	5.216e-06	-9.63101e-15
-6	4	-1647	1.22288e-08	5.20326e-06	3.88293e-07
0	4	-1647	-5.93906e-15	5.21243e-06	3.89198e-07
6	4	-1647	-1.22288e-08	5.20326e-06	3.88293e-07
-6	-4	-1644	-1.3172e-08	5.50351e-06	-4.14442e-07
0	-4	-1644	-2.67822e-15	5.51338e-06	-4.15427e-07
6	-4	-1644	1.3172e-08	5.50351e-06	-4.14442e-07
-6	0	-1644	-2.19898e-15	5.51724e-06	-8.17646e-15
0	0	-1644	-1.01302e-14	5.52714e-06	-7.99419e-15
6	0	-1644	3.59915e-15	5.51724e-06	-8.62784e-15
-6	4	-1644	1.3172e-08	5.50351e-06	4.14442e-07
0	4	-1644	-2.81919e-15	5.51338e-06	4.15427e-07
6	4	-1644	-1.3172e-08	5.50351e-06	4.14442e-07
-6	-4	-1641	-1.41983e-08	5.82406e-06	-4.42634e-07
0	-4	-1641	-3.91863e-15	5.83469e-06	-4.43706e-07
6	-4	-1641	1.41983e-08	5.82406e-06	-4.42634e-07
-6	0	-1641	-1.43777e-15	5.83887e-06	-9.40701e-15
0	0	-1641	-7.98767e-15	5.84954e-06	-6.38101e-15
6	0	-1641	1.88138e-17	5.83887e-06	-8.00372e-15
-6	4	-1641	1.41983e-08	5.82406e-06	4.42634e-07
0	4	-1641	-1.325e-15	5.83469e-06	4.43706e-07
6	4	-1641	-1.41983e-08	5.82406e-06	4.42634e-07
-6	-4	-1638	-1.53159e-08	6.16651e-06	-4.73052e-07
0	-4	-1638	-5.30002e-15	6.17798e-06	-4.7422e-07
6	-4	-1638	1.53159e-08	6.16651e-06	-4.73052e-07
-6	0	-1638	-7.97824e-15	6.1825e-06	-5.26588e-15
0	0	-1638	-2.01102e-15	6.19401e-06	-8.46926e-15
6	0	-1638	-1.15398e-14	6.1825e-06	-3.42961e-15
-6	4	-1638	1.53159e-08	6.16651e-06	4.73052e-07
0	4	-1638	-6.18339e-15	6.17798e-06	4.7422e-07
6	4	-1638	-1.53159e-08	6.16651e-06	4.73052e-07
-6	-4	-1635	-1.65339e-08	6.5326e-06	-5.05895e-07
0	-4	-1635	-1.67269e-15	6.54499e-06	-5.07169e-07
6	-4	-1635	1.65339e-08	6.5326e-06	-5.05895e-07
-6	0	-1635	-1.02806e-14	6.54988e-06	-7.11289e-15
0	0	-1635	9.3971e-16	6.5623e-06	-1.04873e-14
6	0	-1635	-3.21383e-15	6.54988e-06	-7.89566e-15
-6	4	-1635	1.65339e-08	6.5326e-06	5.05895e-07
0	4	-1635	-5.0651e-15	6.54499e-06	5.07169e-07
6	4	-1635	-1.65339e-08	6.5326e-06	5.05895e-07
-6	-4	-1632	-1.78625e-08	6.92422e-06	-5.41386e-07
0	-4	-1632	-6.29624e-16	6.9376e-06	-5.42776e-07
6	-4	-1632	1.78625e-08	6.92422e-06	-5.41386e-07
-6	0	-1632	4.22875e-15	6.9429e-06	-5.2064e-15
0	0	-1632	-2.77216e-15	6.95633e-06	-3.49408e-15
6	0	-1632	-3.41117e-15	6.9429e-06	-1.8827e-15
-6	4	-1632	1.78625e-08	6.92422e-06	5.41386e-07
0	4	-1632	9.40527e-18	6.9376e-06	5.42776e-07
6	4	-1632	-1.78625e-08	6.92422e-06	5.41386e-07
-6	-4	-1629	-1.9313e-08	7.34344e-06	-5.79768e-07
0	-4	-1629	-9.50058e-15	7.35791e-06	-5.81286e-07
6	-4	-1629	1.9313e-08	7.34344e-06	-5.79768e-07
-6	0	-1629	-3.74946e-15	7.36366e-06	-5.40581e-15
0	0	-1629	-6.81299e-15	7.37817e-06	-7.74827e-15
6	0	-1629	-3.04474e-15	7.36366e-06	-9.13172e-15
-6	4	-1629	1.9313e-08	7.34344e-06	5.79768e-07
0	4	-1629	-2.98832e-15	7.35791e-06	5.81286e-07
6	4	-1629	-1.9313e-08	7.34344e-06	5.79768e-07
-6	-4	-1626	-2.08981e-08	7.79252e-06	-6.2131e-07
0	-4	-1626	-1.0929e-14	7.80818e-06	-6.22969e-07
6	-4	-1626	2.08981e-08	7.79252e-06	-6.2131e-07
-6	0	-1626	-7.32989e-15	7.81442e-06	-6.16544e-15
0	0	-1626	-2.1238e-15	7.83012e-06	-3.91516e-15
6	0	-1626	-1.03746e-14	7.81442e-06	-3.95142e-15
-6	4	-1626	2.08981e-08	7.79252e-06	6.2131e-07
0	4	-1626	-2.68761e-15	7.80818e-06	6.22969e-07
6	4	-1626	-2.08981e-08	7.79252e-06	6.2131e-07
-6	-4	-1623	-2.26317e-08	8.27392e-06	-6.6631e-07
0	-4	-1623	-7.65872e-15	8.29088e-06	-6.68126e-07
6	-4	-1623	2.26317e-08	8.27392e-06	-6.6631e-07
-6	0	-1623	-4.98049e-15	8.29766e-06	-1.74815e-15
0	0	-1623	3.55216e-15	8.31467e-06	-6.0724e-15
6	0	-1623	-1.10891e-15	8.29766e-06	-6.06576e-15
-6	4	-1623	2.26317e-08	8.27392e-06	6.6631e-07
0	4	-1623	-2.78151e-15	8.29088e-06	6.68126e-07
6	4	-1623	-2.26317e-08	8.27392e-06	6.6631e-07
-6	-4	-1620	-2.45296e-08	8.79036e-06	-7.15098e-07
0	-4	-1620	-3.68376e-15	8.80874e-06	-7.17086e-07
6	-4	-1620	2.45296e-08	8.79036e-06	-7.15098e-07
-6	0	-1620	-5.60074e-15	8.81611e-06	-2.90647e-15
0	0	-1620	-2.85678e-15	8.83455e-06	-5.14948e-15
6	0	-1620	-1.27802e-15	8.81611e-06	-7.45159e-15
-6	4	-1620	2.45296e-08	8.79036e-06	7.15098e-07
0	4	-1620	-1.67269e-15	8.80874e-06	7.17086e-07
6	4	-1620	-2.45296e-08	8.79036e-06	7.15098e-07
-6	-4	-1617	-2.66092e-08	9.34479e-06	-7.68037e-07
0	-4	-1617	-1.87984e-16	9.36472e-06	-7.70217e-07
6	-4	-1617	2.66092e-08	9.34479e-06	-7.68037e-07
-6	0	-1617	-6.52163e-15	9.37275e-06	-4.21777e-15
0	0	-1617	-1.17654e-14	9.39276e-06	-8.14539e-15
6	0	-1617	5.10272e-15	9.37275e-06	-5.40478e-15
-6	4	-1617	2.66092e-08	9.34479e-06	7.68037e-07
0	4	-1617	-5.43158e-15	9.36472e-06	7.70217e-07
6	4	-1617	-2.66092e-08	9.34479e-06	7.68037e-07
-6	-4	-1614	-2.88903e-08	9.94046e-06	-8.25532e-07
0	-4	-1614	-5.15906e-15	9.9621e-06	-8.27924e-07
6	-4	-1614	2.88903e-08	9.94046e-06	-8.25532e-07
-6	0	-1614	-3.6461e-15	9.97085e-06	-5.73148e-15
0	0	-1614	-3.3548e-15	9.99257e-06	-4.09343e-15
6	0	-1614	-5.60071e-15	9.97085e-06	-6.94411e-15
-6	4	-1614	2.88903e-08	9.94046e-06	8.25532e-07
0	4	-1614	1.38142e-15	9.9621e-06	8.27924e-07
6	4	-1614	-2.88903e-08	9.94046e-06	8.25532e-07
-6	-4	-1611	-3.13947e-08	1.05809e-05	-8.88031e-07
0	-4	-1611	-4.94297e-15	1.06045e-05	-8.90659e-07
6	-4	-1611	3.13947e-08	1.05809e-05	-8.88031e-07
-6	0	-1611	-1.89826e-15	1.0614e-05	-5.80686e-15
0	0	-1611	-5.92026e-15	1.06376e-05	-5.16543e-15
6	0	-1611	-3.91859e-15	1.0614e-05	-6.709e-15
-6	4	-1611	3.13947e-08	1.05809e-05	8.88031e-07
0	4	-1611	-6.12695e-15	1.06045e-05	8.90659e-07
6	4	-1611	-3.13947e-08	1.05809e-05	8.88031e-07
-6	-4	-1608	-3.41471e-08	1.12701e-05	-9.56032e-07
0	-4	-1608	-6.01418e-15	1.12957e-05	-9.58923e-07
6	-4	-1608	3.41471e-08	1.12701e-05	-9.56032e-07
-6	0	-1608	-6.47467e-15	1.13061e-05	-4.8295e-15
0	0	-1608	-9.66971e-15	1.13318e-05	-5.23562e-15
6	0	-1608	-8.38231e-15	1.13061e-05	-9.16182e-15
-6	4	-1608	3.41471e-08	1.12701e-05	9.56032e-07
0	4	-1608	-2.44323e-16	1.12957e-05	9.58922e-07
6	4	-1608	-3.41471e-08	1.12701e-05	9.56032e-07
-6	-4	-1605	-3.71751e-08	1.20124e-05	-1.03009e-06
0	-4	-1605	-7.99693e-15	1.20402e-05	-1.03327e-06
6	-4	-1605	3.71751e-08	1.20124e-05	-1.03009e-06
-6	0	-1605	-9.14347e-15	1.20516e-05	-6.37881e-15
0	0	-1605	-1.40113e-14	1.20796e-05	-4.60526e-15
6	0	-1605	-5.5537e-15	1.20516e-05	-9.87839e-15
-6	4	-1605	3.71751e-08	1.20124e-05	1.03009e-06
0	4	-1605	-1.10417e-14	1.20402e-05	1.03327e-06
6	4	-1605	-3.71751e-08	1.20124e-05	1.03009e-06
-6	-4	-1602	-4.05098e-08	1.28124e-05	-1.11082e-06
0	-4	-1602	-8.5327e-15	1.28428e-05	-1.11433e-06
6	-4	-1602	4.05098e-08	1.28124e-05	-1.11082e-06
-6	0	-1602	-3.58974e-15	1.28552e-05	-6.97065e-15
0	0	-1602	-6.08e-15	1.28857e-05	-6.79115e-15
6	0	-1602	-8.85215e-15	1.28552e-05	-8.04256e-15
-6	4	-1602	4.05098e-08	1.28124e-05	1.11082e-06
0	4	-1602	-7.62116e-15	1.28428e-05	1.11433e-06
6	4	-1602	-4.05098e-08	1.28124e-05	1.11082e-06
-6	-4	-1599	-4.41863e-08	1.36755e-05	-1.19892e-06
0	-4	-1599	-1.47067e-14	1.37085e-05	-1.20278e-06
6	-4	-1599	4.41863e-08	1.36755e-05	-1.19892e-06
-6	0	-1599	7.42406e-16	1.37222e-05	-3.95658e-15
0	0	-1599	-4.51071e-15	1.37554e-05	-5.40331e-15
6	0	-1599	-9.25623e-15	1.37222e-05	-4.84242e-15
-6	4	-1599	4.41863e-08	1.36755e-05	1.19892e-06
0	4	-1599	-1.13518e-14	1.37085e-05	1.20278e-06
6	4	-1599	-4.41863e-08	1.36755e-05	1.19892e-06
-6	-4	-1596	-4.82438e-08	1.46073e-05	-1.29514e-06
0	-4	-1596	-5.64777e-15	1.46434e-05	-1.29941e-06
6	-4	-1596	4.82438e-08	1.46073e-05	-1.29514e-06
-6	0	-1596	6.67229e-16	1.46584e-05	-6.01649e-15
0	0	-1596	-1.06846e-14	1.46947e-05	-3.37847e-15
6	0	-1596	-9.02129e-15	1.46584e-05	-8.10278e-15
-6	4	-1596	4.82438e-08	1.46073e-05	1.29514e-06
0	4	-1596	-6.85961e-16	1.46434e-05	1.29941e-06
6	4	-1596	-4.82438e-08	1.46073e-05	1.29514e-06
-6	-4	-1593	-5.2727e-08	1.56143e-05	-1.40035e-06
0	-4	-1593	-1.5778e-14	1.56538e-05	-1.40507e-06
6	-4	-1593	5.2727e-08	1.56143e-05	-1.40035e-06
-6	0	-1593	-1.08537e-14	1.56702e-05	-2.11519e-15
0	0	-1593	-4.40728e-15	1.57099e-05	-1.50896e-15
6	0	-1593	-6.85984e-15	1.56702e-05	-6.4844e-15
-6	4	-1593	5.2727e-08	1.56143e-05	1.40035e-06
0	4	-1593	-9.22806e-15	1.56538e-05	1.40507e-06
6	4	-1593	-5.2727e-08	1.56143e-05	1.40035e-06
-6	-4	-1590	-5.7686e-08	1.67035e-05	-1.51551e-06
0	-4	-1590	-2.82851e-15	1.67467e-05	-1.52074e-06
6	-4	-1590	5.76859e-08	1.67035e-05	-1.51551e-06
-6	0	-1590	-6.63441e-15	1.67648e-05	-2.92938e-15
0	0	-1590	-6.0048e-15	1.68082e-05	-7.4693e-15
6	0	-1590	2.98839e-15	1.67648e-05	-6.8739e-15
-6	4	-1590	5.76859e-08	1.67035e-05	1.51551e-06
0	4	-1590	-6.4559e-15	1.67467e-05	1.52074e-06
6	4	-1590	-5.7686e-08	1.67035e-05	1.51551e-06
-6	-4	-1587	-6.31776e-08	1.78828e-05	-1.6417e-06
0	-4	-1587	-7.56468e-15	1.79301e-05	-1.64749e-06
6	-4	-1587	6.31776e-08	1.78828e-05	-1.6417e-06
-6	0	-1587	-5.55373e-15	1.795e-05	-3.3598e-15
0	0	-1587	-7.61168e-15	1.79975e-05	-6.25208e-15
6	0	-1587	-4.29449e-15	1.795e-05	-5.37683e-15
-6	4	-1587	6.31776e-08	1.78828e-05	1.6417e-06
0	4	-1587	-5.7698e-15	1.79301e-05	1.64749e-06
6	4	-1587	-6.31776e-08	1.78828e-05	1.6417e-06
-6	-4	-1584	-6.92664e-08	1.91608e-05	-1.78012e-06
0	-4	-1584	-1.19533e-14	1.92127e-05	-1.78654e-06
6	-4	-1584	6.92663e-08	1.91608e-05	-1.78012e-06
-6	0	-1584	-1.40581e-14	1.92346e-05	-2.30926e-15
0	0	-1584	-5.6383e-15	1.92867e-05	-5.86445e-15
6	0	-1584	-1.18874e-14	1.92346e-05	-4.89246e-15
-6	4	-1584	6.92663e-08	1.91608e-05	1.78012e-06
0	4	-1584	-9.04005e-15	1.92127e-05	1.78654e-06
6	4	-1584	-6.92664e-08	1.91608e-05	1.78012e-06
-6	-4	-1581	-7.60252e-08	2.05471e-05	-1.93213e-06
0	-4	-1581	-1.00268e-14	2.0604e-05	-1.93926e-06
6	-4	-1581	7.60252e-08	2.05471e-05	-1.93213e-06
-6	0	-1581	-5.7417e-15	2.06282e-05	-9.98381e-16
0	0	-1581	-1.2207e-14	2.06854e-05	-1.67394e-15
6	0	-1581	-1.35038e-14	2.06282e-05	-2.03461e-15
-6	4	-1581	7.60252e-08	2.05471e-05	1.93213e-06
0	4	-1581	-9.66962e-15	2.0604e-05	1.93926e-06
6	4	-1581	-7.60252e-08	2.05471e-05	1.93213e-06
-6	-4	-1578	-8.35371e-08	2.20524e-05	-2.09925e-06
0	-4	-1578	-6.23019e-15	2.2115e-05	-2.10719e-06
6	-4	-1578	8.35371e-08	2.20524e-05	-2.09925e-06
-6	0	-1578	-1.64356e-14	2.21417e-05	-6.60041e-15
0	0	-1578	-6.97254e-15	2.22046e-05	-2.97668e-15
6	0	-1578	-5.48795e-15	2.21417e-05	-7.592e-15
-6	4	-1578	8.35371e-08	2.20524e-05	2.09925e-06
0	4	-1578	-1.19438e-14	2.2115e-05	2.10719e-06
6	4	-1578	-8.35372e-08	2.20524e-05	2.09925e-06
-6	-4	-1575	-9.18966e-08	2.36887e-05	-2.28321e-06
0	-4	-1575	-6.64374e-15	2.37575e-05	-2.29205e-06
6	-4	-1575	9.18965e-08	2.36887e-05	-2.28321e-06
-6	0	-1575	-1.69055e-14	2.37871e-05	-4.01058e-15
0	0	-1575	-1.39455e-14	2.38562e-05	-2.47791e-15
6	0	-1575	-9.47233e-15	2.37871e-05	-3.19524e-15
-6	4	-1575	9.18965e-08	2.36887e-05	2.28321e-06
0	4	-1575	-1.25453e-14	2.37575e-05	2.29205e-06
6	4	-1575	-9.18966e-08	2.36887e-05	2.28321e-06
-6	-4	-1572	-1.01211e-07	2.54691e-05	-2.48595e-06
0	-4	-1572	-1.32407e-14	2.55449e-05	-2.4958e-06
6	-4	-1572	1.01211e-07	2.54691e-05	-2.48595e-06
-6	0	-1572	-7.86546e-15	2.55777e-05	-2.46814e-15
0	0	-1572	-1.05436e-14	2.56538e-05	-3.72758e-15
6	0	-1572	-1.76949e-14	2.55777e-05	6.29918e-16
-6	4	-1572	1.01211e-07	2.54691e-05	2.48595e-06
0	4	-1572	-1.2752e-14	2.55449e-05	2.4958e-06
6	4	-1572	-1.01211e-07	2.54691e-05	2.48595e-06
-6	-4	-1569	-1.11603e-07	2.74085e-05	-2.70965e-06
0	-4	-1569	-1.49133e-14	2.74921e-05	-2.72065e-06
6	-4	-1569	1.11603e-07	2.74085e-05	-2.70965e-06
-6	0	-1569	-7.76206e-15	2.75284e-05	2.2075e-15
0	0	-1569	-1.26204e-14	2.76124e-05	-2.6281e-15
6	0	-1569	-1.04495e-14	2.75284e-05	9.52287e-16
-6	4	-1569	1.11603e-07	2.74085e-05	2.70965e-06
0	4	-1569	-1.24606e-14	2.74921e-05	2.72065e-06
6	4	-1569	-1.11603e-07	2.74085e-05	2.70965e-06
-6	-4	-1566	-1.23213e-07	2.95234e-05	-2.9568e-06
0	-4	-1566	-1.21035e-14	2.96157e-05	-2.9691e-06
6	-4	-1566	1.23213e-07	2.95234e-05	-2.9568e-06
-6	0	-1566	-9.73547e-15	2.9656e-05	1.19127e-15
0	0	-1566	-2.00442e-14	2.97488e-05	-1.76069e-15
6	0	-1566	-1.35413e-14	2.9656e-05	-5.20125e-15
-6	4	-1566	1.23213e-07	2.95234e-05	2.9568e-06
0	4	-1566	-1.43589e-14	2.96157e-05	2.9691e-06
6	4	-1566	-1.23213e-07	2.95234e-05	2.9568e-06
-6	-4	-1563	-1.36201e-07	3.18323e-05	-3.23021e-06
0	-4	-1563	-7.68685e-15	3.19343e-05	-3.24398e-06
6	-4	-1563	1.36201e-07	3.18323e-05	-3.23021e-06
-6	0	-1563	-1.27707e-14	3.19792e-05	1.62081e-15
0	0	-1563	-7.7244e-15	3.20817e-05	3.26713e-16
6	0	-1563	-1.54771e-14	3.19792e-05	1.24333e-15
-6	4	-1563	1.36201e-07	3.18323e-05	3.23021e-06
0	4	-1563	-1.20283e-14	3.19343e-05	3.24398e-06
6	4	-1563	-1.36201e-07	3.18323e-05	3.23021e-06
-6	-4	-1560	-1.50752e-07	3.43559e-05	-3.53307e-06
0	-4	-1560	-1.28178e-14	3.44688e-05	-3.5485e-06
6	-4	-1560	1.50752e-07	3.43559e-05	-3.53307e-06
-6	0	-1560	-1.34474e-14	3.45188e-05	4.36445e-15
0	0	-1560	-1.17747e-14	3.46323e-05	4.42749e-16
6	0	-1560	-1.63607e-14	3.45188e-05	-4.65802e-15
-6	4	-1560	1.50752e-07	3.43559e-05	3.53307e-06
0	4	-1560	-1.54395e-14	3.44688e-05	3.5485e-06
6	4	-1560	-1.50752e-07	3.43559e-05	3.53307e-06
-6	-4	-1557	-1.67075e-07	3.71175e-05	-3.869e-06
0	-4	-1557	-1.71967e-14	3.72426e-05	-3.88633e-06
6	-4	-1557	1.67075e-07	3.71175e-05	-3.869e-06
-6	0	-1557	-1.38797e-14	3.72984e-05	2.18543e-15
0	0	-1557	-1.84842e-14	3.74242e-05	1.53581e-15
6	0	-1557	-7.70547e-15	3.72984e-05	-1.27492e-15
-6	4	-1557	1.67075e-07	3.71175e-05	3.869e-06
0	4	-1557	-1.88038e-14	3.72426e-05	3.88633e-06
6	4	-1557	-1.67075e-07	3.71175e-05	3.869e-06
-6	-4	-1554	-1.85414e-07	4.01432e-05	-4.24213e-06
0	-4	-1554	-1.77702e-14	4.0282e-05	-4.26162e-06
6	-4	-1554	1.85414e-07	4.01432e-05	-4.24213e-06
-6	0	-1554	-1.68771e-14	4.03444e-05	3.82433e-17
0	0	-1554	-1.93298e-14	4.0484e-05	-1.36511e-15
6	0	-1554	-1.83056e-14	4.03444e-05	8.87783e-16
-6	4	-1554	1.85414e-07	4.01432e-05	4.24213e-06
0	4	-1554	-1.07313e-14	4.0282e-05	4.26162e-06
6	4	-1554	-1.85414e-07	4.01432e-05	4.24213e-06
-6	-4	-1551	-2.06049e-07	4.34624e-05	-4.65719e-06
0	-4	-1551	-9.09622e-15	4.36166e-05	-4.67913e-06
6	-4	-1551	2.06049e-07	4.34624e-05	-4.65719e-06
-6	0	-1551	-7.60226e-15	4.36865e-05	7.43719e-15
0	0	-1551	-1.89539e-14	4.38416e-05	-1.3376e-15
6	0	-1551	-2.05891e-14	4.36865e-05	6.44025e-16
-6	4	-1551	2.06049e-07	4.34624e-05	4.65719e-06
0	4	-1551	-2.23936e-14	4.36166e-05	4.67913e-06
6	4	-1551	-2.06049e-07	4.34624e-05	4.65719e-06
-6	-4	-1548	-2.29301e-07	4.71083e-05	-5.11953e-06
0	-4	-1548	-2.12939e-14	4.72799e-05	-5.14428e-06
6	-4	-1548	2.29301e-07	4.71083e-05	-5.11953e-06
-6	0	-1548	-1.32406e-14	4.73582e-05	1.54215e-15
0	0	-1548	-1.75163e-14	4.75309e-05	4.46175e-15
6	0	-1548	-1.83995e-14	4.73582e-05	-1.20279e-15
-6	4	-1548	2.29301e-07	4.71083e-05	5.11953e-06
0	4	-1548	-2.229e-14	4.72799e-05	5.14428e-06
6	4	-1548	-2.29301e-07	4.71083e-05	5.11953e-06
-6	-4	-1545	-2.55543e-07	5.11183e-05	-5.63534e-06
0	-4	-1545	-1.54302e-14	5.13095e-05	-5.66328e-06
6	-4	-1545	2.55543e-07	5.11183e-05	-5.63534e-06
-6	0	-1545	-1.79673e-14	5.13975e-05	8.83862e-15
0	0	-1545	-1.78828e-14	5.159e-05	3.38502e-15
6	0	-1545	-2.05517e-14	5.13975e-05	3.35026e-15
-6	4	-1545	2.55543e-07	5.11183e-05	5.63534e-06
0	4	-1545	-2.37465e-14	5.13095e-05	5.66328e-06
6	4	-1545	-2.55543e-07	5.11183e-05	5.63534e-06
-6	-4	-1542	-2.85206e-07	5.55348e-05	-6.21165e-06
0	-4	-1542	-1.19627e-14	5.57482e-05	-6.24327e-06
6	-4	-1542	2.85206e-07	5.55348e-05	-6.21165e-06
-6	0	-1542	-1.52703e-14	5.58472e-05	9.15752e-15
0	0	-1542	-2.1604e-14	5.6062e-05	7.66387e-15
6	0	-1542	-2.07488e-14	5.58472e-05	6.88697e-15
-6	4	-1542	2.85206e-07	5.55348e-05	6.21165e-06
0	4	-1542	-2.0636e-14	5.57482e-05	6.24327e-06
6	4	-1542	-2.85206e-07	5.55348e-05	6.21165e-06
-6	-4	-1539	-3.18791e-07	6.04057e-05	-6.85659e-06
0	-4	-1539	-2.56824e-14	6.06442e-05	-6.89242e-06
6	-4	-1539	3.18791e-07	6.04057e-05	-6.85659e-06
-6	0	-1539	-2.42258e-14	6.07558e-05	9.50957e-15
0	0	-1539	-2.41414e-14	6.0996e-05	1.04023e-14
6	0	-1539	-1.97057e-14	6.07558e-05	2.99485e-15
-6	4	-1539	3.18791e-07	6.04057e-05	6.85659e-06
0	4	-1539	-2.11059e-14	6.06442e-05	6.89242e-06
6	4	-1539	-3.18791e-07	6.04057e-05	6.85659e-06
-6	-4	-1536	-3.56877e-07	6.57854e-05	-7.57948e-06
0	-4	-1536	-2.42632e-14	6.60524e-05	-7.62014e-06
6	-4	-1536	3.56877e-07	6.57854e-05	-7.57948e-06
-6	0	-1536	-2.88399e-14	6.61785e-05	8.48209e-15
0	0	-1536	-2.57104e-14	6.64473e-05	9.21784e-15
6	0	-1536	-2.42728e-14	6.61785e-05	7.28066e-15
-6	4	-1536	3.56877e-07	6.57854e-05	7.57948e-06
0	4	-1536	-1.94237e-14	6.60524e-05	7.62014e-06
6	4	-1536	-3.56877e-07	6.57854e-05	7.57948e-06
-6	-4	-1533	-4.00141e-07	7.17358e-05	-8.39108e-06
0	-4	-1533	-2.07767e-14	7.20352e-05	-8.43731e-06
6	-4	-1533	4.00141e-07	7.17358e-05	-8.39108e-06
-6	0	-1533	-2.71388e-14	7.21778e-05	1.74584e-14
0	0	-1533	-2.34738e-14	7.24794e-05	1.36282e-14
6	0	-1533	-2.63966e-14	7.21778e-05	6.27648e-15
-6	4	-1533	4.00141e-07	7.17358e-05	8.39108e-06
0	4	-1533	-3.03435e-14	7.20352e-05	8.43731e-06
6	4	-1533	-4.00141e-07	7.17358e-05	8.39108e-06
-6	-4	-1530	-4.4937e-07	7.83274e-05	-9.3038e-06
0	-4	-1530	-3.02493e-14	7.86636e-05	-9.35646e-06
6	-4	-1530	4.4937e-07	7.83274e-05	-9.3038e-06
-6	0	-1530	-2.27128e-14	7.88253e-05	1.86314e-14
0	0	-1530	-2.34641e-14	7.9164e-05	1.83577e-14
6	0	-1530	-2.68662e-14	7.88253e-05	9.26261e-15
-6	4	-1530	4.4937e-07	7.83274e-05	9.3038e-06
0	4	-1530	-3.08411e-14	7.86636e-05	9.35646e-06
6	4	-1530	-4.4937e-07	7.83274e-05	9.3038e-06
-6	-4	-1527	-5.05483e-07	8.56405e-05	-1.0332e-05
