X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	0	111	-6.75917e-13	0.29007	-5.36097e-12
6	0	111	1.84548e-12	0.28991	-4.04236e-12
-6	4	111	0.000275611	0.327519	0.0288147
0	4	111	-2.97661e-12	0.327366	0.0288206
6	4	111	-0.000275611	0.327519	0.0288147
-6	-4	114	-0.000275611	0.327519	0.0288147
0	-4	114	-4.45214e-12	0.327366	0.0288206
6	-4	114	0.000275611	0.327519	0.0288147
-6	0	114	-1.86341e-12	0.28991	-8.23304e-12
0	0	114	7.06823e-13	0.29007	-6.40636e-12
6	0	114	3.23919e-13	0.28991	-4.29652e-12
-6	4	114	0.000275611	0.327519	-0.0288147
0	4	114	3.96055e-13	0.327366	-0.0288206
6	4	114	-0.000275611	0.327519	-0.0288147
-6	-4	117	-0.000237246	0.281852	0.082846
0	-4	117	-4.47687e-13	0.281721	0.0828599
6	-4	117	0.000237246	0.281852	0.082846
-6	0	117	1.78528e-13	0.249246	-9.13396e-12
0	0	117	-5.4777e-14	0.249384	-6.73667e-12
6	0	117	1.33134e-12	0.249246	-4.22215e-12
-6	4	117	0.000237246	0.281852	-0.082846
0	4	117	3.02975e-12	0.281721	-0.0828599
6	4	117	-0.000237246	0.281852	-0.082846
-6	-4	120	-0.000167148	0.196061	0.125416
0	-4	120	1.67009e-12	0.195977	0.125438
6	-4	120	0.000167148	0.196061	0.125416
-6	0	120	2.02091e-12	0.17349	-8.58033e-12
0	0	120	6.89869e-13	0.173588	-6.17001e-12
6	0	120	4.02478e-12	0.17349	-3.80661e-12
-6	4	120	0.000167148	0.196061	-0.125416
0	4	120	-7.18025e-14	0.195977	-0.125438
6	4	120	-0.000167148	0.196061	-0.125416
-6	-4	123	-7.1929e-05	0.082736	0.149812
0	-4	123	5.16037e-12	0.0827051	0.149847
6	-4	123	7.1929e-05	0.082736	0.149812
-6	0	123	1.15741e-12	0.0733683	-6.54574e-12
0	0	123	2.64285e-12	0.0734103	-4.71291e-12
6	0	123	2.82185e-12	0.0733683	-3.03364e-12
-6	4	123	7.1929e-05	0.082736	-0.149812
0	4	123	2.09919e-12	0.0827051	-0.149847
6	4	123	-7.1929e-05	0.082736	-0.149812
-6	-4	126	3.63723e-05	-0.0416723	0.153341
0	-4	126	6.7419e-12	-0.0416572	0.153379
6	-4	126	-3.63723e-05	-0.0416723	0.153341
-6	0	126	2.38868e-12	-0.0369717	-3.27831e-12
0	0	126	4.15003e-12	-0.036993	-2.5137e-12
6	0	126	4.1801e-12	-0.0369717	-1.88051e-12
-6	4	126	-3.63723e-05	-0.0416723	-0.153341
0	4	126	2.93715e-12	-0.0416572	-0.153379
6	4	126	3.63723e-05	-0.0416723	-0.153341
-6	-4	129	0.000137821	-0.160559	0.135785
0	-4	129	5.49192e-12	-0.160493	0.135811
6	-4	129	-0.000137821	-0.160559	0.135785
-6	0	129	5.28244e-12	-0.142173	8.84305e-13
0	0	129	2.89265e-12	-0.142253	3.52667e-13
6	0	129	3.49494e-12	-0.142173	-2.13774e-13
-6	4	129	-0.000137821	-0.160559	-0.135785
0	4	129	2.79994e-12	-0.160493	-0.135811
6	4	129	0.000137821	-0.160559	-0.135785
-6	-4	132	0.000217071	-0.25723	0.0987072
0	-4	132	6.20574e-12	-0.257113	0.0987231
6	-4	132	-0.000217071	-0.25723	0.0987072
-6	0	132	1.88447e-12	-0.227459	5.53902e-12
0	0	132	1.99268e-12	-0.227586	3.7551e-12
6	0	132	3.0191e-12	-0.227459	2.03106e-12
-6	4	132	-0.000217071	-0.25723	-0.0987072
0	4	132	6.64436e-14	-0.257113	-0.0987231
6	4	132	0.000217071	-0.25723	-0.0987072
-6	-4	135	0.000266807	-0.317235	0.0475937
0	-4	135	2.7818e-12	-0.317087	0.0476029
6	-4	135	-0.000266807	-0.317235	0.0475937
-6	0	135	5.75611e-13	-0.280714	1.00586e-11
0	0	135	1.90768e-12	-0.280868	7.30631e-12
6	0	135	9.71613e-13	-0.280714	4.63425e-12
-6	4	135	-0.000266807	-0.317235	-0.0475937
0	4	135	-2.58644e-12	-0.317087	-0.0476029
6	4	135	0.000266807	-0.317235	-0.0475937
-6	-4	138	0.000280083	-0.332687	-0.00964722
0	-4	138	1.01606e-12	-0.332532	-0.00964927
6	-4	138	-0.000280083	-0.332687	-0.00964722
-6	0	138	-2.91166e-13	-0.294542	1.36425e-11
0	0	138	7.82051e-13	-0.294704	1.03422e-11
6	0	138	1.19061e-13	-0.294542	7.03521e-12
-6	4	138	-0.000280083	-0.332687	0.00964722
0	4	138	1.49395e-12	-0.332532	0.00964927
6	4	138	0.000280083	-0.332687	0.00964722
-6	-4	141	0.000253921	-0.301949	-0.0657044
0	-4	141	-4.31277e-12	-0.301808	-0.0657162
6	-4	141	-0.000253921	-0.301949	-0.0657044
-6	0	141	-2.40908e-12	-0.26709	1.54078e-11
0	0	141	-2.19158e-12	-0.267237	1.20211e-11
6	0	141	-6.00049e-13	-0.26709	8.45201e-12
-6	4	141	-0.000253921	-0.301949	0.0657044
0	4	141	-1.03398e-12	-0.301808	0.0657162
6	4	141	0.000253921	-0.301949	0.0657044
-6	-4	144	0.000193636	-0.228472	-0.112986
0	-4	144	-1.01266e-11	-0.228371	-0.113005
6	-4	144	-0.000193636	-0.228472	-0.112986
-6	0	144	-5.03429e-12	-0.202072	1.46825e-11
0	0	144	-5.4348e-12	-0.202185	1.16553e-11
6	0	144	-2.99962e-12	-0.202072	8.29328e-12
-6	4	144	-0.000193636	-0.228472	0.112986
0	4	144	-4.41594e-12	-0.228371	0.113005
6	4	144	0.000193636	-0.228472	0.112986
-6	-4	147	0.00010594	-0.122574	-0.143946
0	-4	147	-4.71307e-12	-0.122526	-0.143977
6	-4	147	-0.00010594	-0.122574	-0.143946
-6	0	147	-4.91845e-12	-0.108621	1.14892e-11
0	0	147	-2.65209e-12	-0.108682	9.20866e-12
6	0	147	-4.25356e-12	-0.108621	6.5052e-12
-6	4	147	-0.00010594	-0.122574	0.143946
0	4	147	-6.15102e-12	-0.122526	0.143977
6	4	147	0.00010594	-0.122574	0.143946
-6	-4	150	-6.34162e-12	2.29124e-09	-0.154519
0	-4	150	-6.05201e-12	2.29347e-09	-0.154558
6	-4	150	-3.42053e-12	2.29435e-09	-0.154519
-6	0	150	-3.61666e-12	2.2994e-09	6.70901e-12
0	0	150	-5.74375e-12	2.29871e-09	5.42231e-12
6	0	150	-5.04012e-12	2.29716e-09	3.72862e-12
-6	4	150	-7.02519e-12	2.30855e-09	0.154519
0	4	150	-6.66344e-12	2.30485e-09	0.154558
6	4	150	-8.19543e-12	2.30041e-09	0.154519
-6	-4	153	-0.00010594	0.122574	-0.143946
0	-4	153	-4.84914e-12	0.122526	-0.143977
6	-4	153	0.00010594	0.122574	-0.143946
-6	0	153	-6.33225e-12	0.108621	1.56164e-12
0	0	153	-6.83914e-12	0.108682	1.41535e-12
6	0	153	-5.98119e-12	0.108621	9.57781e-13
-6	4	153	0.00010594	0.122574	0.143946
0	4	153	-1.03038e-11	0.122526	0.143977
6	4	153	-0.00010594	0.122574	0.143946
-6	-4	156	-0.000193636	0.228472	-0.112986
0	-4	156	-4.02286e-12	0.228371	-0.113005
6	-4	156	0.000193636	0.228472	-0.112986
-6	0	156	-5.93377e-12	0.202072	-2.92699e-12
0	0	156	-2.6527e-12	0.202185	-1.8531e-12
6	0	156	-6.05954e-12	0.202072	-9.81872e-13
-6	4	156	0.000193636	0.228472	0.112986
0	4	156	-8.64115e-12	0.228371	0.113005
6	4	156	-0.000193636	0.228472	0.112986
-6	-4	159	-0.000253921	0.301949	-0.0657044
0	-4	159	-4.27594e-12	0.301808	-0.0657162
6	-4	159	0.000253921	0.301949	-0.0657044
-6	0	159	-4.26875e-12	0.26709	-6.11634e-12
0	0	159	-4.98212e-12	0.267237	-3.88767e-12
6	0	159	-5.58794e-12	0.26709	-1.79671e-12
-6	4	159	0.000253921	0.301949	0.0657044
0	4	159	-9.54516e-12	0.301808	0.0657162
6	4	159	-0.000253921	0.301949	0.0657044
-6	-4	162	-0.000280083	0.332687	-0.00964722
0	-4	162	-1.21981e-12	0.332532	-0.00964927
6	-4	162	0.000280083	0.332687	-0.00964722
-6	0	162	-2.09034e-12	0.294542	-7.77102e-12
0	0	162	-5.88673e-12	0.294704	-4.61114e-12
6	0	162	-3.77688e-12	0.294542	-1.5697e-12
-6	4	162	0.000280083	0.332687	0.00964722
0	4	162	-6.01044e-12	0.332532	0.00964927
6	4	162	-0.000280083	0.332687	0.00964722
-6	-4	165	-0.000266807	0.317235	0.0475937
0	-4	165	-1.10092e-12	0.317087	0.0476029
6	-4	165	0.000266807	0.317235	0.0475937
-6	0	165	-2.10392e-12	0.280714	-7.80066e-12
0	0	165	-1.54205e-12	0.280868	-4.10928e-12
6	0	165	-1.09569e-12	0.280714	-5.79914e-13
-6	4	165	0.000266807	0.317235	-0.0475937
0	4	165	-1.07618e-12	0.317087	-0.0476029
6	4	165	-0.000266807	0.317235	-0.0475937
-6	-4	168	-0.000217071	0.25723	0.0987072
0	-4	168	2.63782e-12	0.257113	0.0987231
6	-4	168	0.000217071	0.25723	0.0987072
-6	0	168	-2.25086e-12	0.227459	-6.14763e-12
0	0	168	-1.4283e-12	0.227586	-2.46551e-12
6	0	168	-3.11623e-13	0.227459	9.98796e-13
-6	4	168	0.000217071	0.25723	-0.0987072
0	4	168	-2.38659e-12	0.257113	-0.0987231
6	4	168	-0.000217071	0.25723	-0.0987072
-6	-4	171	-0.000137821	0.160559	0.135785
0	-4	171	4.64264e-12	0.160493	0.135811
6	-4	171	0.000137821	0.160559	0.135785
-6	0	171	2.57239e-12	0.142173	-3.03644e-12
0	0	171	-8.14606e-13	0.142253	4.80814e-14
6	0	171	3.98096e-13	0.142173	2.84518e-12
-6	4	171	0.000137821	0.160559	-0.135785
0	4	171	-5.65337e-13	0.160493	-0.135811
6	4	171	-0.000137821	0.160559	-0.135785
-6	-4	174	-3.63723e-05	0.0416723	0.153341
0	-4	174	4.65643e-12	0.0416572	0.153379
6	-4	174	3.63723e-05	0.0416723	0.153341
-6	0	174	3.40435e-12	0.0369718	7.34638e-13
0	0	174	3.32752e-12	0.036993	2.80707e-12
6	0	174	2.1261e-12	0.0369718	4.50572e-12
-6	4	174	3.63723e-05	0.0416723	-0.153341
0	4	174	5.45312e-12	0.0416572	-0.153379
6	4	174	-3.63723e-05	0.0416723	-0.153341
-6	-4	177	7.1929e-05	-0.082736	0.149812
0	-4	177	1.39974e-12	-0.0827051	0.149847
6	-4	177	-7.1929e-05	-0.082736	0.149812
-6	0	177	3.58797e-12	-0.0733683	4.06642e-12
0	0	177	2.78707e-12	-0.0734103	5.03907e-12
6	0	177	3.52115e-13	-0.0733683	5.55248e-12
-6	4	177	-7.1929e-05	-0.082736	-0.149812
0	4	177	3.70339e-12	-0.0827051	-0.149847
6	4	177	7.1929e-05	-0.082736	-0.149812
-6	-4	180	0.000167148	-0.196061	0.125416
0	-4	180	5.42935e-12	-0.195977	0.125438
6	-4	180	-0.000167148	-0.196061	0.125416
-6	0	180	3.52524e-12	-0.17349	6.13462e-12
0	0	180	7.34508e-12	-0.173588	6.20912e-12
6	0	180	3.03471e-12	-0.17349	5.78236e-12
-6	4	180	-0.000167148	-0.196061	-0.125416
0	4	180	4.95315e-12	-0.195977	-0.125438
6	4	180	0.000167148	-0.196061	-0.125416
-6	-4	183	0.000237246	-0.281852	0.082846
0	-4	183	6.50058e-12	-0.281721	0.0828599
6	-4	183	-0.000237246	-0.281852	0.082846
-6	0	183	4.25227e-12	-0.249246	6.8107e-12
0	0	183	3.44694e-12	-0.249384	6.28115e-12
6	0	183	6.64269e-13	-0.249246	5.30603e-12
-6	4	183	-0.000237246	-0.281852	-0.082846
0	4	183	4.38202e-12	-0.281721	-0.0828599
6	4	183	0.000237246	-0.281852	-0.082846
-6	-4	186	0.000275611	-0.327519	0.0288147
0	-4	186	2.74008e-12	-0.327366	0.0288206
6	-4	186	-0.000275611	-0.327519	0.0288147
-6	0	186	4.03106e-12	-0.28991	6.65399e-12
0	0	186	1.70859e-12	-0.29007	5.7608e-12
6	0	186	-1.18533e-12	-0.28991	4.5402e-12
-6	4	186	-0.000275611	-0.327519	-0.0288147
0	4	186	3.47243e-12	-0.327366	-0.0288206
6	4	186	0.000275611	-0.327519	-0.0288147
-6	-4	189	0.000275611	-0.327519	-0.0288147
0	-4	189	-2.36039e-13	-0.327366	-0.0288206
6	-4	189	-0.000275611	-0.327519	-0.0288147
-6	0	189	2.91696e-12	-0.28991	6.47079e-12
0	0	189	-4.33728e-13	-0.29007	5.3265e-12
6	0	189	-1.32202e-14	-0.28991	3.98947e-12
-6	4	189	-0.000275611	-0.327519	0.0288147
0	4	189	2.49975e-12	-0.327366	0.0288206
6	4	189	0.000275611	-0.327519	0.0288147
-6	-4	192	0.000237246	-0.281852	-0.082846
0	-4	192	2.01273e-12	-0.281721	-0.0828599
6	-4	192	-0.000237246	-0.281852	-0.082846
-6	0	192	6.08029e-13	-0.249246	6.60983e-12
0	0	192	1.53409e-13	-0.249384	5.38027e-12
6	0	192	-3.31434e-12	-0.249246	3.99605e-12
-6	4	192	-0.000237246	-0.281852	0.082846
0	4	192	1.58467e-12	-0.281721	0.0828599
6	4	192	0.000237246	-0.281852	0.082846
-6	-4	195	0.000167148	-0.196061	-0.125416
0	-4	195	2.65777e-12	-0.195977	-0.125438
6	-4	195	-0.000167148	-0.196061	-0.125416
-6	0	195	1.41626e-12	-0.17349	6.86039e-12
0	0	195	7.72543e-13	-0.173588	5.84816e-12
6	0	195	-2.52576e-12	-0.17349	4.59568e-12
-6	4	195	-0.000167148	-0.196061	0.125416
0	4	195	1.29531e-12	-0.195977	0.125438
6	4	195	0.000167148	-0.196061	0.125416
-6	-4	198	7.1929e-05	-0.082736	-0.149812
0	-4	198	1.26096e-12	-0.0827051	-0.149847
6	-4	198	-7.1929e-05	-0.082736	-0.149812
-6	0	198	-1.14936e-13	-0.0733683	6.85865e-12
0	0	198	8.71177e-14	-0.0734103	6.36361e-12
6	0	198	-9.41429e-13	-0.0733683	5.42056e-12
-6	4	198	-7.1929e-05	-0.082736	0.149812
0	4	198	-5.07316e-13	-0.0827051	0.149847
6	4	198	7.1929e-05	-0.082736	0.149812
-6	-4	201	-3.63723e-05	0.0416723	-0.153341
0	-4	201	-2.54136e-12	0.0416572	-0.153379
6	-4	201	3.63723e-05	0.0416723	-0.153341
-6	0	201	5.74779e-13	0.0369718	6.55454e-12
0	0	201	2.15159e-12	0.036993	6.55578e-12
6	0	201	-3.29483e-12	0.0369718	5.93742e-12
-6	4	201	3.63723e-05	0.0416723	0.153341
0	4	201	5.86135e-13	0.0416572	0.153379
6	4	201	-3.63723e-05	0.0416723	0.153341
-6	-4	204	-0.000137821	0.160559	-0.135785
0	-4	204	-2.20605e-12	0.160493	-0.135811
6	-4	204	0.000137821	0.160559	-0.135785
-6	0	204	2.82941e-12	0.142173	6.16842e-12
0	0	204	-1.68879e-12	0.142253	6.30831e-12
6	0	204	-2.6084e-12	0.142173	5.78794e-12
-6	4	204	0.000137821	0.160559	0.135785
0	4	204	4.50321e-12	0.160493	0.135811
6	4	204	-0.000137821	0.160559	0.135785
-6	-4	207	-0.000217071	0.25723	-0.0987072
0	-4	207	-3.95027e-12	0.257113	-0.0987231
6	-4	207	0.000217071	0.25723	-0.0987072
-6	0	207	9.70816e-13	0.227459	5.82527e-12
0	0	207	-3.04722e-12	0.227586	5.70159e-12
6	0	207	-4.2072e-12	0.227459	5.06924e-12
-6	4	207	0.000217071	0.25723	0.0987072
0	4	207	3.61403e-12	0.257113	0.0987231
6	4	207	-0.000217071	0.25723	0.0987072
-6	-4	210	-0.000266807	0.317235	-0.0475937
0	-4	210	-7.30727e-12	0.317087	-0.0476029
6	-4	210	0.000266807	0.317235	-0.0475937
-6	0	210	2.69605e-12	0.280714	5.3424e-12
0	0	210	-2.73603e-12	0.280868	4.90294e-12
6	0	210	-2.94812e-12	0.280714	4.22564e-12
-6	4	210	0.000266807	0.317235	0.0475937
0	4	210	5.46577e-13	0.317087	0.0476029
6	4	210	-0.000266807	0.317235	0.0475937
-6	-4	213	-0.000280083	0.332687	0.00964722
0	-4	213	-3.3107e-12	0.332532	0.00964927
6	-4	213	0.000280083	0.332687	0.00964722
-6	0	213	2.00987e-12	0.294542	4.49097e-12
0	0	213	-1.31465e-12	0.294704	4.06854e-12
6	0	213	-4.7137e-12	0.294542	3.71766e-12
-6	4	213	0.000280083	0.332687	-0.00964722
0	4	213	1.15397e-12	0.332532	-0.00964927
6	4	213	-0.000280083	0.332687	-0.00964722
-6	-4	216	-0.000253921	0.301949	0.0657044
0	-4	216	-5.12789e-12	0.301808	0.0657162
6	-4	216	0.000253921	0.301949	0.0657044
-6	0	216	2.5137e-12	0.26709	3.3825e-12
0	0	216	-1.60577e-12	0.267237	3.36981e-12
6	0	216	-5.44446e-12	0.26709	3.63777e-12
-6	4	216	0.000253921	0.301949	-0.0657044
0	4	216	2.43427e-12	0.301808	-0.0657162
6	4	216	-0.000253921	0.301949	-0.0657044
-6	-4	219	-0.000193636	0.228472	0.112986
0	-4	219	-3.91783e-12	0.228371	0.113005
6	-4	219	0.000193636	0.228472	0.112986
-6	0	219	4.31176e-12	0.202072	2.50388e-12
0	0	219	-2.7913e-12	0.202185	2.94207e-12
6	0	219	-3.36129e-12	0.202072	3.70493e-12
-6	4	219	0.000193636	0.228472	-0.112986
0	4	219	1.55557e-12	0.228371	-0.113005
6	4	219	-0.000193636	0.228472	-0.112986
-6	-4	222	-0.00010594	0.122574	0.143946
0	-4	222	-5.39683e-12	0.122526	0.143977
6	-4	222	0.00010594	0.122574	0.143946
-6	0	222	7.32458e-13	0.108621	2.21355e-12
0	0	222	-1.32169e-12	0.108682	2.71521e-12
6	0	222	-3.68198e-12	0.108621	3.44728e-12
-6	4	222	0.00010594	0.122574	-0.143946
0	4	222	-1.6502e-12	0.122526	-0.143977
6	4	222	-0.00010594	0.122574	-0.143946
-6	-4	225	2.21218e-12	4.0743e-09	0.154519
0	-4	225	-6.37539e-12	4.07684e-09	0.154558
6	-4	225	-7.12281e-12	4.07998e-09	0.154519
-6	0	225	2.1427e-12	4.07518e-09	2.32633e-12
0	0	225	6.31607e-14	4.07902e-09	2.38883e-12
6	0	225	-3.96685e-12	4.08268e-09	2.48856e-12
-6	4	225	2.77121e-12	4.07643e-09	-0.154519
0	4	225	6.38382e-12	4.08188e-09	-0.154558
6	4	225	9.83757e-13	4.08631e-09	-0.154519
-6	-4	228	0.00010594	-0.122574	0.143946
0	-4	228	-5.49305e-12	-0.122526	0.143977
6	-4	228	-0.00010594	-0.122574	0.143946
-6	0	228	1.21468e-12	-0.108621	2.29685e-12
0	0	228	-3.34894e-12	-0.108682	1.61863e-12
6	0	228	-3.46561e-12	-0.108621	8.15323e-13
-6	4	228	-0.00010594	-0.122574	-0.143946
0	4	228	3.36402e-12	-0.122526	-0.143977
6	4	228	0.00010594	-0.122574	-0.143946
-6	-4	231	0.000193636	-0.228472	0.112986
0	-4	231	-2.85142e-12	-0.228371	0.113005
6	-4	231	-0.000193636	-0.228472	0.112986
-6	0	231	2.20481e-12	-0.202072	1.77393e-12
0	0	231	1.90708e-12	-0.202185	4.12328e-13
6	0	231	-3.54996e-12	-0.202072	-1.08099e-12
-6	4	231	-0.000193636	-0.228472	-0.112986
0	4	231	5.99139e-13	-0.228371	-0.113005
6	4	231	0.000193636	-0.228472	-0.112986
-6	-4	234	0.000253921	-0.301949	0.0657044
0	-4	234	-6.58195e-12	-0.301808	0.0657162
6	-4	234	-0.000253921	-0.301949	0.0657044
-6	0	234	9.03836e-13	-0.26709	8.53958e-13
0	0	234	-1.47458e-12	-0.267237	-7.90654e-13
6	0	234	-5.92426e-12	-0.26709	-2.45811e-12
-6	4	234	-0.000253921	-0.301949	-0.0657044
0	4	234	-2.60184e-12	-0.301808	-0.0657162
6	4	234	0.000253921	-0.301949	-0.0657044
-6	-4	237	0.000280083	-0.332687	0.00964722
0	-4	237	-6.24274e-12	-0.332532	0.00964927
6	-4	237	-0.000280083	-0.332687	0.00964722
-6	0	237	-3.04817e-13	-0.294542	-1.24686e-13
0	0	237	-4.55964e-12	-0.294704	-1.56608e-12
6	0	237	-7.36874e-12	-0.294542	-2.81295e-12
-6	4	237	-0.000280083	-0.332687	-0.00964722
0	4	237	-2.04146e-12	-0.332532	-0.00964927
6	4	237	0.000280083	-0.332687	-0.00964722
-6	-4	240	0.000266807	-0.317235	-0.0475937
0	-4	240	-8.19273e-12	-0.317087	-0.0476029
6	-4	240	-0.000266807	-0.317235	-0.0475937
-6	0	240	-1.65739e-12	-0.280714	-1.05703e-12
0	0	240	-2.74105e-12	-0.280868	-1.88997e-12
6	0	240	-4.29565e-12	-0.280714	-2.28264e-12
-6	4	240	-0.000266807	-0.317235	0.0475937
0	4	240	-6.99099e-13	-0.317087	0.0476029
6	4	240	0.000266807	-0.317235	0.0475937
-6	-4	243	0.000217071	-0.25723	-0.0987072
0	-4	243	-9.65272e-12	-0.257113	-0.0987231
6	-4	243	-0.000217071	-0.25723	-0.0987072
-6	0	243	-1.67611e-13	-0.227459	-2.08157e-12
0	0	243	-4.53279e-12	-0.227586	-2.05544e-12
6	0	243	-5.4246e-12	-0.227459	-1.41387e-12
-6	4	243	-0.000217071	-0.25723	0.0987072
0	4	243	-3.77532e-12	-0.257113	0.0987231
6	4	243	0.000217071	-0.25723	0.0987072
-6	-4	246	0.000137821	-0.160559	-0.135785
0	-4	246	-7.11673e-12	-0.160493	-0.135811
6	-4	246	-0.000137821	-0.160559	-0.135785
-6	0	246	-7.39248e-13	-0.142173	-3.26078e-12
0	0	246	-2.64385e-12	-0.142253	-2.37673e-12
6	0	246	-3.41028e-12	-0.142173	-7.92439e-13
-6	4	246	-0.000137821	-0.160559	0.135785
0	4	246	1.3493e-12	-0.160493	0.135811
6	4	246	0.000137821	-0.160559	0.135785
-6	-4	249	3.63723e-05	-0.0416723	-0.153341
0	-4	249	-3.30529e-12	-0.0416572	-0.153379
6	-4	249	-3.63723e-05	-0.0416723	-0.153341
-6	0	249	-1.08114e-12	-0.0369717	-4.31387e-12
0	0	249	-3.25883e-12	-0.036993	-2.89343e-12
6	0	249	-4.35722e-12	-0.0369717	-7.86782e-13
-6	4	249	-3.63723e-05	-0.0416723	0.153341
0	4	249	1.55668e-12	-0.0416572	0.153379
6	4	249	3.63723e-05	-0.0416723	0.153341
-6	-4	252	-7.1929e-05	0.082736	-0.149812
0	-4	252	2.19434e-13	0.0827052	-0.149847
6	-4	252	7.1929e-05	0.082736	-0.149812
-6	0	252	-4.39295e-13	0.0733683	-4.75101e-12
0	0	252	-2.1951e-12	0.0734103	-3.4168e-12
6	0	252	-3.18821e-12	0.0733683	-1.47339e-12
-6	4	252	7.1929e-05	0.082736	0.149812
0	4	252	1.79334e-12	0.0827052	0.149847
6	4	252	-7.1929e-05	0.082736	0.149812
-6	-4	255	-0.000167148	0.196061	-0.125416
0	-4	255	-1.55345e-12	0.195977	-0.125438
6	-4	255	0.000167148	0.196061	-0.125416
-6	0	255	-3.42626e-13	0.17349	-4.16291e-12
0	0	255	2.30076e-12	0.173588	-3.66894e-12
6	0	255	-3.53996e-12	0.17349	-2.70626e-12
-6	4	255	0.000167148	0.196061	0.125416
0	4	255	4.87789e-12	0.195977	0.125438
6	4	255	-0.000167148	0.196061	0.125416
-6	-4	258	-0.000237246	0.281852	-0.082846
0	-4	258	-1.44519e-12	0.281721	-0.0828599
6	-4	258	0.000237246	0.281852	-0.082846
-6	0	258	-7.01282e-13	0.249246	-2.60943e-12
0	0	258	-6.46521e-14	0.249384	-3.50816e-12
6	0	258	-3.86382e-12	0.249246	-4.09575e-12
-6	4	258	0.000237246	0.281852	0.082846
0	4	258	1.08952e-12	0.281721	0.0828599
6	4	258	-0.000237246	0.281852	0.082846
-6	-4	261	-0.000275611	0.327519	-0.0288147
0	-4	261	1.65239e-13	0.327366	-0.0288206
6	-4	261	0.000275611	0.327519	-0.0288147
-6	0	261	1.26306e-12	0.28991	-7.64068e-13
0	0	261	-1.24641e-12	0.29007	-3.06401e-12
6	0	261	-3.35569e-12	0.28991	-5.19951e-12
-6	4	261	0.000275611	0.327519	0.0288147
0	4	261	1.66997e-12	0.327366	0.0288206
6	4	261	-0.000275611	0.327519	0.0288147
-6	-4	264	-0.000275611	0.327519	0.0288147
0	-4	264	4.00827e-12	0.327366	0.0288206
6	-4	264	0.000275611	0.327519	0.0288147
-6	0	264	-9.04614e-13	0.28991	3.01884e-13
0	0	264	-3.37339e-12	0.29007	-2.7973e-12
6	0	264	-4.22492e-12	0.28991	-5.79489e-12
-6	4	264	0.000275611	0.327519	-0.0288147
0	4	264	-4.35352e-12	0.327366	-0.0288206
6	4	264	-0.000275611	0.327519	-0.0288147
-6	-4	267	-0.000237246	0.281852	0.082846
0	-4	267	-8.84121e-13	0.281721	0.0828599
6	-4	267	0.000237246	0.281852	0.082846
-6	0	267	-1.28068e-12	0.249246	-3.76831e-13
0	0	267	-4.35925e-12	0.249384	-3.32409e-12
6	0	267	-7.48365e-12	0.249246	-6.11962e-12
-6	4	267	0.000237246	0.281852	-0.082846
0	4	267	-5.6711e-12	0.281721	-0.0828599
6	4	267	-0.000237246	0.281852	-0.082846
-6	-4	270	-0.000167148	0.196061	0.125416
0	-4	270	-3.04315e-12	0.195977	0.125438
6	-4	270	0.000167148	0.196061	0.125416
-6	0	270	-2.56998e-12	0.17349	-3.25057e-12
0	0	270	-5.83879e-12	0.173588	-5.08985e-12
6	0	270	-5.64659e-12	0.17349	-6.6347e-12
-6	4	270	0.000167148	0.196061	-0.125416
0	4	270	-1.11899e-11	0.195977	-0.125438
6	4	270	-0.000167148	0.196061	-0.125416
-6	-4	273	-7.1929e-05	0.082736	0.149812
0	-4	273	-3.11349e-12	0.0827052	0.149847
6	-4	273	7.1929e-05	0.082736	0.149812
-6	0	273	-2.40886e-12	0.0733683	-8.03242e-12
0	0	273	-5.26904e-12	0.0734103	-8.0729e-12
6	0	273	-3.47995e-12	0.0733683	-7.67144e-12
-6	4	273	7.1929e-05	0.082736	-0.149812
0	4	273	-1.15323e-11	0.0827052	-0.149847
6	4	273	-7.19291e-05	0.082736	-0.149812
-6	-4	276	3.63723e-05	-0.0416723	0.153341
0	-4	276	-9.74971e-13	-0.0416572	0.153379
6	-4	276	-3.63723e-05	-0.0416723	0.153341
-6	0	276	-2.37579e-12	-0.0369717	-1.39627e-11
0	0	276	-3.3459e-12	-0.036993	-1.18758e-11
6	0	276	-4.98319e-12	-0.0369717	-9.30518e-12
-6	4	276	-3.63723e-05	-0.0416723	-0.153341
0	4	276	-1.2069e-11	-0.0416572	-0.153379
6	4	276	3.63723e-05	-0.0416723	-0.153341
-6	-4	279	0.000137821	-0.160559	0.135785
0	-4	279	-6.95235e-13	-0.160493	0.135811
6	-4	279	-0.000137821	-0.160559	0.135785
-6	0	279	-3.92745e-12	-0.142173	-2.0105e-11
0	0	279	-5.94406e-13	-0.142253	-1.59492e-11
6	0	279	-5.77998e-13	-0.142173	-1.14121e-11
-6	4	279	-0.000137821	-0.160559	-0.135785
0	4	279	-1.24474e-11	-0.160493	-0.135811
6	4	279	0.000137821	-0.160559	-0.135785
-6	-4	282	0.000217071	-0.25723	0.0987072
0	-4	282	2.98306e-12	-0.257113	0.0987231
6	-4	282	-0.000217071	-0.25723	0.0987072
-6	0	282	1.47464e-12	-0.227459	-2.53863e-11
0	0	282	-3.87703e-13	-0.227586	-1.97188e-11
6	0	282	-6.0481e-13	-0.227459	-1.38275e-11
-6	4	282	-0.000217071	-0.25723	-0.0987072
0	4	282	-8.36783e-12	-0.257113	-0.0987231
