X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	0	1218	-1.28079e-11	0.360506	-2.45637e-11
6	0	1218	-3.11486e-11	0.360915	-4.8736e-11
-6	4	1218	-0.000364561	0.409638	-0.157103
0	4	1218	9.62331e-12	0.408356	-0.156785
6	4	1218	0.000364561	0.409638	-0.157103
-6	-4	1221	0.00021355	0.253349	0.216824
0	-4	1221	-6.69329e-11	0.252636	0.216412
6	-4	1221	-0.00021355	0.253349	0.216824
-6	0	1221	-4.19091e-11	0.225197	5.06953e-12
0	0	1221	-3.44267e-11	0.224954	-1.8385e-11
6	0	1221	-2.45316e-11	0.225197	-4.08336e-11
-6	4	1221	-0.00021355	0.253349	-0.216824
0	4	1221	-1.59873e-11	0.252636	-0.216412
6	4	1221	0.00021355	0.253349	-0.216824
-6	-4	1224	5.16715e-05	0.0649129	0.241643
0	-4	1224	-7.19059e-11	0.0647504	0.241267
6	-4	1224	-5.16716e-05	0.0649129	0.241643
-6	0	1224	-6.37734e-11	0.0583764	1.09548e-11
0	0	1224	-5.7009e-11	0.0583159	-2.047e-12
6	0	1224	-4.16824e-11	0.0583764	-1.32909e-11
-6	4	1224	-5.16716e-05	0.0649129	-0.241643
0	4	1224	-9.13816e-11	0.0647504	-0.241267
6	4	1224	5.16715e-05	0.0649129	-0.241643
-6	-4	1227	-0.000103205	-0.12947	0.236951
0	-4	1227	-6.73545e-11	-0.129138	0.236562
6	-4	1227	0.000103205	-0.12947	0.236951
-6	0	1227	-3.60313e-11	-0.116126	1.26223e-11
0	0	1227	-5.19253e-11	-0.116006	1.75019e-11
6	0	1227	-2.98053e-11	-0.116126	2.46133e-11
-6	4	1227	0.000103205	-0.12947	-0.236951
0	4	1227	-9.99414e-11	-0.129138	-0.236562
6	4	1227	-0.000103205	-0.12947	-0.236951
-6	-4	1230	-0.000267247	-0.310921	0.200782
0	-4	1230	-7.67053e-11	-0.310006	0.20038
6	-4	1230	0.000267247	-0.310921	0.200782
-6	0	1230	-3.92515e-11	-0.275187	8.05913e-12
0	0	1230	-6.26148e-11	-0.274885	3.34587e-11
6	0	1230	-4.1267e-11	-0.275187	6.09437e-11
-6	4	1230	0.000267247	-0.310921	-0.200782
0	4	1230	-1.00546e-10	-0.310006	-0.20038
6	4	1230	-0.000267247	-0.310921	-0.200782
-6	-4	1233	-0.000400593	-0.448809	0.130768
0	-4	1233	-3.23153e-11	-0.44739	0.130515
6	-4	1233	0.000400592	-0.448809	0.130768
-6	0	1233	-2.98226e-11	-0.395615	1.84712e-12
0	0	1233	-4.16771e-11	-0.395164	4.22365e-11
6	0	1233	-2.15957e-11	-0.395615	8.38257e-11
-6	4	1233	0.000400592	-0.448809	-0.130768
0	4	1233	-2.48505e-11	-0.44739	-0.130515
6	4	1233	-0.000400592	-0.448809	-0.130768
-6	-4	1236	-0.000459584	-0.51829	0.0442215
0	-4	1236	-6.98644e-12	-0.516669	0.0441532
6	-4	1236	0.000459584	-0.51829	0.0442215
-6	0	1236	-1.59216e-11	-0.459635	2.07729e-12
0	0	1236	-4.1005e-12	-0.459109	4.5975e-11
6	0	1236	-3.07437e-12	-0.459635	8.97473e-11
-6	4	1236	0.000459584	-0.51829	-0.0442215
0	4	1236	-3.11207e-12	-0.516669	-0.0441532
6	4	1236	-0.000459584	-0.51829	-0.0442215
-6	-4	1239	-0.000459486	-0.518301	-0.0441924
0	-4	1239	1.66024e-11	-0.51668	-0.0441238
6	-4	1239	0.000459486	-0.518301	-0.0441924
-6	0	1239	6.56349e-13	-0.459646	1.17046e-11
0	0	1239	1.55476e-11	-0.45912	4.86285e-11
6	0	1239	1.29441e-11	-0.459646	8.4194e-11
-6	4	1239	0.000459486	-0.518301	0.0441924
0	4	1239	3.00438e-11	-0.51668	0.0441238
6	4	1239	-0.000459486	-0.518301	0.0441924
-6	-4	1242	-0.000400298	-0.448842	-0.130738
0	-4	1242	6.0656e-12	-0.447423	-0.130485
6	-4	1242	0.000400298	-0.448842	-0.130738
-6	0	1242	1.7038e-11	-0.395648	2.58591e-11
0	0	1242	3.24705e-11	-0.395197	4.92659e-11
6	0	1242	2.81535e-11	-0.395648	7.0585e-11
-6	4	1242	0.000400298	-0.448842	0.130738
0	4	1242	4.52422e-11	-0.447423	0.130485
6	4	1242	-0.000400298	-0.448842	0.130738
-6	-4	1245	-0.000266749	-0.310976	-0.200752
0	-4	1245	5.5983e-11	-0.310062	-0.200349
6	-4	1245	0.000266749	-0.310976	-0.200752
-6	0	1245	3.6778e-11	-0.275243	3.34114e-11
0	0	1245	3.15253e-11	-0.274941	4.23016e-11
6	0	1245	4.35525e-11	-0.275243	4.90726e-11
-6	4	1245	0.000266749	-0.310976	0.200752
0	4	1245	9.343e-11	-0.310062	0.200349
6	4	1245	-0.000266749	-0.310976	0.200752
-6	-4	1248	-0.000102491	-0.129548	-0.236919
0	-4	1248	1.69239e-11	-0.129217	-0.23653
6	-4	1248	0.000102491	-0.129548	-0.236919
-6	0	1248	3.5038e-11	-0.116206	2.55971e-11
0	0	1248	3.25987e-11	-0.116086	2.47463e-11
6	0	1248	3.28728e-11	-0.116206	2.22709e-11
-6	4	1248	0.000102491	-0.129548	0.236919
0	4	1248	7.84213e-11	-0.129217	0.23653
6	4	1248	-0.000102491	-0.129548	0.236919
-6	-4	1251	5.2618e-05	0.06481	-0.241609
0	-4	1251	8.61248e-12	0.0646468	-0.241233
6	-4	1251	-5.2618e-05	0.06481	-0.241609
-6	0	1251	3.7261e-11	0.0582723	4.91779e-12
0	0	1251	3.77628e-11	0.0582112	-2.11999e-13
6	0	1251	3.44646e-11	0.0582723	-6.31528e-12
-6	4	1251	-5.2618e-05	0.06481	0.241609
0	4	1251	7.89928e-11	0.0646468	0.241233
6	4	1251	5.26181e-05	0.06481	0.241609
-6	-4	1254	0.000214751	0.25322	-0.216788
0	-4	1254	3.43151e-11	0.252506	-0.216375
6	-4	1254	-0.000214751	0.25322	-0.216788
-6	0	1254	4.17008e-11	0.225067	-1.9135e-11
0	0	1254	4.96176e-11	0.224823	-2.67033e-11
6	0	1254	2.53196e-11	0.225067	-3.47714e-11
-6	4	1254	-0.000214751	0.25322	0.216788
0	4	1254	6.9756e-11	0.252506	0.216375
6	4	1254	0.000214751	0.25322	0.216788
-6	-4	1257	0.000366046	0.409481	-0.157063
0	-4	1257	3.69006e-11	0.408198	-0.156745
6	-4	1257	-0.000366046	0.409481	-0.157063
-6	0	1257	3.33911e-11	0.360756	-3.82194e-11
0	0	1257	4.18659e-11	0.360346	-4.86082e-11
6	0	1257	3.61285e-11	0.360756	-5.9252e-11
-6	4	1257	-0.000366046	0.409481	0.157063
0	4	1257	2.81529e-11	0.408198	0.156745
6	4	1257	0.000366046	0.409481	0.157063
-6	-4	1260	0.000450602	0.502728	-0.0735673
0	-4	1260	3.05597e-11	0.501143	-0.0734448
6	-4	1260	-0.000450602	0.502728	-0.0735673
-6	0	1260	2.73829e-11	0.444884	-5.04993e-11
0	0	1260	2.43367e-11	0.444372	-6.21856e-11
6	0	1260	3.42065e-11	0.444884	-7.40751e-11
-6	4	1260	-0.000450602	0.502728	0.0735673
0	4	1260	1.9751e-11	0.501143	0.0734448
6	4	1260	0.000450602	0.502728	0.0735673
-6	-4	1263	0.000468226	0.525453	0.0147788
0	-4	1263	3.68652e-11	0.523813	0.0147572
6	-4	1263	-0.000468226	0.525453	0.0147788
-6	0	1263	2.71037e-11	0.466493	-5.91129e-11
0	0	1263	2.10874e-11	0.465957	-6.76627e-11
6	0	1263	2.75429e-11	0.466493	-7.65089e-11
-6	4	1263	-0.000468226	0.525453	-0.0147788
0	4	1263	1.6195e-11	0.523813	-0.0147572
6	4	1263	0.000468226	0.525453	-0.0147788
-6	-4	1266	0.000432007	0.479551	0.102694
0	-4	1266	7.97495e-12	0.47803	0.102509
6	-4	1266	-0.000432007	0.479551	0.102694
-6	0	1266	1.8934e-11	0.423396	-6.41344e-11
0	0	1266	1.63851e-11	0.422908	-6.48994e-11
6	0	1266	1.63822e-11	0.423396	-6.62367e-11
-6	4	1266	-0.000432007	0.479551	-0.102694
0	4	1266	1.94983e-11	0.47803	-0.102509
6	4	1266	0.000432007	0.479551	-0.102694
-6	-4	1269	0.000322353	0.363041	0.180765
0	-4	1269	2.2211e-12	0.361929	0.180394
6	-4	1269	-0.000322353	0.363041	0.180765
-6	0	1269	2.25099e-11	0.320257	-5.95225e-11
0	0	1269	1.08101e-11	0.319896	-5.13729e-11
6	0	1269	5.40405e-12	0.320257	-4.41914e-11
-6	4	1269	-0.000322353	0.363041	-0.180765
0	4	1269	3.17664e-11	0.361929	-0.180394
6	4	1269	0.000322353	0.363041	-0.180765
-6	-4	1272	0.000161694	0.192133	0.228854
0	-4	1272	1.63954e-11	0.191614	0.22845
6	-4	1272	-0.000161694	0.192133	0.228854
-6	0	1272	2.34664e-11	0.171554	-4.00414e-11
0	0	1272	3.14823e-11	0.171369	-2.73148e-11
6	0	1272	3.1065e-11	0.171554	-1.59759e-11
-6	4	1272	-0.000161694	0.192133	-0.228854
0	4	1272	4.05068e-11	0.191614	-0.22845
6	4	1272	0.000161694	0.192133	-0.228854
-6	-4	1275	4.47609e-06	-0.000440778	0.243237
0	-4	1275	2.69138e-11	-0.000444114	0.242867
6	-4	1275	-4.47606e-06	-0.000440778	0.243237
-6	0	1275	2.67073e-11	-0.00044671	-7.90342e-12
0	0	1275	2.01248e-11	-0.000450095	2.04953e-12
6	0	1275	1.2936e-11	-0.00044671	1.01481e-11
-6	4	1275	-4.47603e-06	-0.000440779	-0.243237
0	4	1275	5.32043e-11	-0.000444115	-0.242867
6	4	1275	4.47613e-06	-0.000440778	-0.243237
-6	-4	1278	-0.000152621	-0.193022	0.228876
0	-4	1278	2.99978e-11	-0.19251	0.228473
6	-4	1278	0.000152621	-0.193022	0.228876
-6	0	1278	2.47282e-11	-0.172455	3.08371e-11
0	0	1278	3.45554e-11	-0.172278	3.07752e-11
6	0	1278	2.75837e-11	-0.172455	2.85123e-11
-6	4	1278	0.000152621	-0.193022	-0.228876
0	4	1278	4.7185e-11	-0.19251	-0.228473
6	4	1278	-0.000152621	-0.193022	-0.228876
-6	-4	1281	-0.000312913	-0.363956	0.18081
0	-4	1281	4.24338e-11	-0.36285	0.18044
6	-4	1281	0.000312913	-0.363956	0.18081
-6	0	1281	3.21414e-11	-0.321184	6.78579e-11
0	0	1281	3.78193e-11	-0.320831	5.34106e-11
6	0	1281	1.45306e-11	-0.321184	3.68195e-11
-6	4	1281	0.000312913	-0.363956	-0.18081
0	4	1281	3.44721e-11	-0.36285	-0.18044
6	4	1281	-0.000312913	-0.363956	-0.18081
-6	-4	1284	-0.000421942	-0.480508	0.102763
0	-4	1284	4.92924e-11	-0.478994	0.102579
6	-4	1284	0.000421942	-0.480508	0.102763
-6	0	1284	2.2727e-11	-0.424366	9.26471e-11
0	0	1284	1.96102e-11	-0.423887	6.57376e-11
6	0	1284	3.45882e-12	-0.424366	3.72668e-11
-6	4	1284	0.000421942	-0.480508	-0.102763
0	4	1284	2.1884e-11	-0.478994	-0.102579
6	4	1284	-0.000421942	-0.480508	-0.102763
-6	-4	1287	-0.000457253	-0.526471	0.0148748
0	-4	1287	5.48133e-13	-0.524839	0.0148543
6	-4	1287	0.000457253	-0.526471	0.0148748
-6	0	1287	-2.79044e-12	-0.467526	1.00439e-10
0	0	1287	2.52879e-13	-0.466998	6.81329e-11
6	0	1287	-1.05779e-11	-0.467526	3.52282e-11
-6	4	1287	0.000457253	-0.526471	-0.0148748
0	4	1287	1.22068e-11	-0.524839	-0.0148543
6	4	1287	-0.000457253	-0.526471	-0.0148748
-6	-4	1290	-0.000438409	-0.503827	-0.0734417
0	-4	1290	-2.35152e-11	-0.502251	-0.0733177
6	-4	1290	0.000438408	-0.503827	-0.0734417
-6	0	1290	-3.9384e-12	-0.446	9.27435e-11
0	0	1290	-1.94484e-11	-0.445498	6.32337e-11
6	0	1290	-1.58879e-11	-0.446	3.42204e-11
-6	4	1290	0.000438408	-0.503827	0.0734417
0	4	1290	-5.24604e-11	-0.502251	0.0733177
6	4	1290	-0.000438409	-0.503827	0.0734417
-6	-4	1293	-0.000352275	-0.410685	-0.156904
0	-4	1293	-3.45757e-11	-0.409412	-0.156584
6	-4	1293	0.000352275	-0.410685	-0.156904
-6	0	1293	-2.18407e-11	-0.361979	7.05784e-11
0	0	1293	-1.99545e-11	-0.36158	5.13168e-11
6	0	1293	-2.39102e-11	-0.361979	3.33581e-11
-6	4	1293	0.000352275	-0.410685	0.156904
0	4	1293	-5.28998e-11	-0.409412	0.156584
6	4	1293	-0.000352275	-0.410685	0.156904
-6	-4	1296	-0.000198989	-0.254556	-0.216589
0	-4	1296	-3.21606e-11	-0.253854	-0.216175
6	-4	1296	0.000198989	-0.254556	-0.216589
-6	0	1296	-2.39722e-11	-0.226426	3.71745e-11
0	0	1296	-4.36819e-11	-0.226193	3.20207e-11
6	0	1296	-3.08817e-11	-0.226426	2.84976e-11
-6	4	1296	0.000198989	-0.254556	0.216589
0	4	1296	-7.68252e-11	-0.253854	0.216175
6	4	1296	-0.000198989	-0.254556	0.216589
-6	-4	1299	-3.43816e-05	-0.0663082	-0.241365
0	-4	1299	2.62696e-12	-0.0661585	-0.240987
6	-4	1299	3.43816e-05	-0.0663082	-0.241365
-6	0	1299	-3.89305e-11	-0.0597976	8.63357e-13
0	0	1299	-3.90502e-11	-0.0597503	8.27049e-12
6	0	1299	-3.00397e-11	-0.0597976	1.71807e-11
-6	4	1299	3.43815e-05	-0.0663082	0.241365
0	4	1299	-8.70265e-11	-0.0661585	0.240987
6	4	1299	-3.43816e-05	-0.0663082	0.241365
-6	-4	1302	0.000123772	0.127851	-0.236621
0	-4	1302	2.36652e-11	0.127504	-0.236228
6	-4	1302	-0.000123772	0.127851	-0.236621
-6	0	1302	-2.32117e-11	0.114476	-3.10667e-11
0	0	1302	-2.9912e-11	0.11434	-1.52683e-11
6	0	1302	-2.12226e-11	0.114476	1.79822e-12
-6	4	1302	-0.000123772	0.127851	0.236621
0	4	1302	-8.30097e-11	0.127504	0.236228
6	4	1302	0.000123772	0.127851	0.236621
-6	-4	1305	0.00029175	0.309036	-0.200389
0	-4	1305	3.1293e-11	0.308103	-0.199982
6	-4	1305	-0.00029175	0.309036	-0.200389
-6	0	1305	-1.97279e-11	0.273264	-5.43277e-11
0	0	1305	-3.26934e-11	0.272943	-3.43347e-11
6	0	1305	-1.3626e-11	0.273264	-1.33044e-11
-6	4	1305	-0.000291751	0.309036	0.200389
0	4	1305	-7.98787e-11	0.308103	0.199982
6	4	1305	0.00029175	0.309036	0.200389
-6	-4	1308	0.000429821	0.446607	-0.130297
0	-4	1308	3.97981e-11	0.445166	-0.130039
6	-4	1308	-0.000429821	0.446607	-0.130297
-6	0	1308	2.09942e-12	0.393365	-6.71438e-11
0	0	1308	-2.43315e-12	0.392893	-4.65801e-11
6	0	1308	-1.05266e-11	0.393365	-2.51775e-11
-6	4	1308	-0.000429821	0.446607	0.130297
0	4	1308	-3.0565e-11	0.445166	0.130039
6	4	1308	0.000429821	0.446607	0.130297
-6	-4	1311	0.000494481	0.515708	-0.0436559
0	-4	1311	4.60692e-11	0.514062	-0.0435814
6	-4	1311	-0.000494481	0.515708	-0.0436559
-6	0	1311	6.45597e-12	0.456995	-7.37586e-11
0	0	1311	4.55072e-12	0.456442	-5.40967e-11
6	0	1311	-6.32576e-13	0.456995	-3.37614e-11
-6	4	1311	-0.000494481	0.515708	0.0436559
0	4	1311	-2.32113e-11	0.514062	0.0435814
6	4	1311	0.000494481	0.515708	0.0436559
-6	-4	1314	0.000501168	0.515262	0.0448744
0	-4	1314	9.15554e-12	0.51361	0.0448133
6	-4	1314	-0.000501168	0.515262	0.0448744
-6	0	1314	1.83224e-11	0.456534	-8.01434e-11
0	0	1314	2.43745e-12	0.455977	-6.04318e-11
6	0	1314	6.04609e-12	0.456534	-4.01926e-11
-6	4	1314	-0.000501168	0.515262	-0.0448744
0	4	1314	5.0351e-11	0.51361	-0.0448133
6	4	1314	0.000501168	0.515262	-0.0448744
-6	-4	1317	0.000450076	0.445251	0.131564
0	-4	1317	-3.49872e-11	0.443795	0.13132
6	-4	1317	-0.000450076	0.445251	0.131564
-6	0	1317	2.60673e-11	0.391967	-8.41094e-11
0	0	1317	3.20423e-11	0.391479	-6.37164e-11
6	0	1317	3.55905e-11	0.391967	-4.28827e-11
-6	4	1317	-0.000450076	0.445251	-0.131564
0	4	1317	7.48152e-11	0.443795	-0.13132
6	4	1317	0.000450076	0.445251	-0.131564
-6	-4	1320	0.000326142	0.306717	0.201756
0	-4	1320	-2.56367e-12	0.305759	0.201363
6	-4	1320	-0.000326142	0.306717	0.201756
-6	0	1320	3.53166e-11	0.27087	-7.53013e-11
0	0	1320	3.63628e-11	0.270524	-5.64078e-11
6	0	1320	1.79139e-11	0.27087	-3.70504e-11
-6	4	1320	-0.000326142	0.306717	-0.201756
0	4	1320	1.06683e-10	0.305759	-0.201363
6	4	1320	0.000326142	0.306717	-0.201756
-6	-4	1323	0.000173229	0.124475	0.238145
0	-4	1323	1.34796e-11	0.124091	0.237768
6	-4	1323	-0.000173229	0.124475	0.238145
-6	0	1323	3.3278e-11	0.11099	-4.7496e-11
0	0	1323	4.50213e-11	0.110816	-3.43262e-11
6	0	1323	3.4263e-11	0.11099	-2.06044e-11
-6	4	1323	-0.000173229	0.124475	-0.238145
0	4	1323	1.04551e-10	0.124091	-0.237768
6	4	1323	0.000173229	0.124475	-0.238145
-6	-4	1326	3.13808e-05	-0.0708779	0.243113
0	-4	1326	4.67042e-11	-0.0707764	0.242752
6	-4	1326	-3.13808e-05	-0.0708779	0.243113
-6	0	1326	4.13357e-11	-0.0645207	-5.18579e-12
0	0	1326	5.19601e-11	-0.064523	-2.03076e-12
6	0	1326	1.67603e-11	-0.0645207	1.63596e-12
-6	4	1326	-3.13807e-05	-0.0708779	-0.243113
0	4	1326	9.11498e-11	-0.0707764	-0.242752
6	4	1326	3.13808e-05	-0.0708779	-0.243113
-6	-4	1329	-0.00011545	-0.260509	0.218642
0	-4	1329	5.32805e-11	-0.259868	0.218246
6	-4	1329	0.00011545	-0.260509	0.218642
-6	0	1329	3.45264e-11	-0.232586	4.15926e-11
0	0	1329	4.19626e-11	-0.232417	3.11744e-11
6	0	1329	4.05941e-11	-0.232586	2.10943e-11
-6	4	1329	0.00011545	-0.260509	-0.218642
0	4	1329	9.54711e-11	-0.259868	-0.218246
6	4	1329	-0.00011545	-0.260509	-0.218642
-6	-4	1332	-0.000249402	-0.418276	0.159361
0	-4	1332	7.25146e-11	-0.417078	0.15906
6	-4	1332	0.000249402	-0.418276	0.159361
-6	0	1332	3.07007e-11	-0.369847	7.9182e-11
0	0	1332	3.65318e-11	-0.369525	5.51035e-11
6	0	1332	2.85681e-11	-0.369847	3.10803e-11
-6	4	1332	0.000249402	-0.418276	-0.159361
0	4	1332	7.73779e-11	-0.417078	-0.15906
6	4	1332	-0.000249402	-0.418276	-0.159361
-6	-4	1335	-0.000314803	-0.513391	0.0764313
0	-4	1335	2.83412e-11	-0.511905	0.0763281
6	-4	1335	0.000314803	-0.513391	0.0764313
-6	0	1335	3.45663e-11	-0.455932	9.68351e-11
0	0	1335	3.31306e-11	-0.455522	6.44491e-11
6	0	1335	3.55049e-11	-0.455932	3.18288e-11
-6	4	1335	0.000314803	-0.513391	-0.0764313
0	4	1335	3.16874e-11	-0.511905	-0.0763281
6	4	1335	-0.000314803	-0.513391	-0.0764313
-6	-4	1338	-0.000312059	-0.538446	-0.0111841
0	-4	1338	-1.3582e-11	-0.536919	-0.0111428
6	-4	1338	0.000312059	-0.538446	-0.0111841
-6	0	1338	-3.95264e-12	-0.479992	9.52169e-11
0	0	1338	-3.99333e-12	-0.479573	6.22638e-11
6	0	1338	4.26657e-12	-0.479992	2.89075e-11
-6	4	1338	0.000312059	-0.538446	0.0111841
0	4	1338	-1.57711e-11	-0.536919	0.0111428
6	4	1338	-0.000312059	-0.538446	0.0111841
-6	-4	1341	-0.000255442	-0.495468	-0.0981444
0	-4	1341	-3.7201e-11	-0.494074	-0.0979414
6	-4	1341	0.000255442	-0.495468	-0.0981444
-6	0	1341	-1.13143e-11	-0.43999	7.93661e-11
0	0	1341	-6.59206e-12	-0.439635	5.354e-11
6	0	1341	-6.186e-12	-0.43999	2.71655e-11
-6	4	1341	0.000255442	-0.495468	0.0981444
0	4	1341	-1.20107e-11	-0.494074	0.0979414
6	4	1341	-0.000255442	-0.495468	0.0981444
-6	-4	1344	-0.000127421	-0.382655	-0.174945
0	-4	1344	-4.16985e-11	-0.381683	-0.17456
6	-4	1344	0.000127421	-0.382655	-0.174945
-6	0	1344	-6.91708e-12	-0.340801	5.27355e-11
0	0	1344	-1.31891e-11	-0.340585	4.05613e-11
6	0	1344	-3.66886e-12	-0.340801	2.76404e-11
-6	4	1344	0.000127421	-0.382655	0.174945
0	4	1344	-1.0671e-11	-0.381683	0.17456
6	4	1344	-0.000127421	-0.382655	0.174945
-6	-4	1347	4.6177e-05	-0.216466	-0.221297
0	-4	1347	-4.87444e-11	-0.216095	-0.220886
6	-4	1347	-4.6177e-05	-0.216466	-0.221297
-6	0	1347	-1.98527e-11	-0.197212	2.24423e-11
0	0	1347	-2.8221e-11	-0.19718	2.5277e-11
6	0	1347	-3.0387e-11	-0.197212	2.71744e-11
-6	4	1347	-4.6177e-05	-0.216466	0.221297
0	4	1347	-5.49257e-11	-0.216095	0.220886
6	4	1347	4.6177e-05	-0.216466	0.221297
-6	-4	1350	0.000205333	-0.0300045	-0.233194
0	-4	1350	-4.13021e-11	-0.0301512	-0.232833
6	-4	1350	-0.000205333	-0.0300045	-0.233194
-6	0	1350	-1.02857e-11	-0.0319686	-1.75068e-12
0	0	1350	-2.18661e-11	-0.0321175	1.0384e-11
6	0	1350	6.54567e-13	-0.0319686	2.15839e-11
-6	4	1350	-0.000205333	-0.0300045	0.233194
0	4	1350	-2.22606e-11	-0.0301512	0.232833
6	4	1350	0.000205333	-0.0300045	0.233194
-6	-4	1353	0.000343603	0.154382	-0.215107
0	-4	1353	-2.87441e-11	0.153731	-0.214742
6	-4	1353	-0.000343603	0.154382	-0.215107
-6	0	1353	-1.11627e-11	0.130907	-1.36197e-11
0	0	1353	-1.24058e-11	0.130595	-1.99378e-12
6	0	1353	-1.76399e-11	0.130907	8.88921e-12
-6	4	1353	-0.000343603	0.154382	0.215107
0	4	1353	-2.82527e-12	0.153731	0.214742
6	4	1353	0.000343603	0.154382	0.215107
-6	-4	1356	0.000447193	0.313511	-0.161728
0	-4	1356	2.52604e-11	0.312314	-0.161458
6	-4	1356	-0.000447193	0.313511	-0.161728
-6	0	1356	-8.98891e-12	0.267243	-1.09288e-11
0	0	1356	-1.40656e-11	0.266805	-9.67268e-12
6	0	1356	4.90124e-12	0.267243	-8.83295e-12
-6	4	1356	-0.000447193	0.313511	0.161728
0	4	1356	8.39655e-12	0.312314	0.161458
6	4	1356	0.000447193	0.313511	0.161728
-6	-4	1359	0.00043889	0.412595	-0.0783658
0	-4	1359	-1.98205e-11	0.411118	-0.0783783
6	-4	1359	-0.00043889	0.412595	-0.0783658
-6	0	1359	-2.00222e-11	0.354611	2.76323e-12
0	0	1359	-1.6591e-12	0.354147	-1.00884e-11
6	0	1359	-3.48685e-11	0.354611	-2.30902e-11
-6	4	1359	-0.00043889	0.412595	0.0783658
0	4	1359	-3.35072e-11	0.411118	0.0783783
6	4	1359	0.00043889	0.412595	0.0783658
-6	-4	1362	0.00028144	0.435243	0.00958403
0	-4	1362	-8.96413e-12	0.433907	0.00929656
6	-4	1362	-0.00028144	0.435243	0.00958403
-6	0	1362	-8.1429e-12	0.38109	1.80831e-11
0	0	1362	-2.79043e-11	0.380735	-3.17599e-12
6	0	1362	-1.61828e-11	0.38109	-2.44584e-11
-6	4	1362	-0.00028144	0.435243	-0.00958403
0	4	1362	-3.64065e-12	0.433907	-0.00929656
6	4	1362	0.00028144	0.435243	-0.00958403
-6	-4	1365	1.79221e-05	0.39025	0.082455
0	-4	1365	-8.21022e-12	0.389358	0.0820039
6	-4	1365	-1.79222e-05	0.39025	0.082455
-6	0	1365	-3.36522e-11	0.349648	2.58328e-11
0	0	1365	-4.52072e-11	0.349511	6.52923e-12
6	0	1365	-3.73504e-11	0.349648	-1.28144e-11
-6	4	1365	-1.79222e-05	0.39025	-0.082455
0	4	1365	-6.79268e-11	0.389358	-0.0820039
6	4	1365	1.79221e-05	0.39025	-0.082455
-6	-4	1368	-0.000284429	0.296399	0.13019
0	-4	1368	-4.85399e-11	0.296076	0.129702
6	-4	1368	0.000284429	0.296399	0.13019
-6	0	1368	-3.78821e-11	0.274316	2.01035e-11
0	0	1368	-4.66101e-11	0.274444	1.06008e-11
6	0	1368	-3.18308e-11	0.274316	9.54398e-13
-6	4	1368	0.000284429	0.296399	-0.13019
0	4	1368	-7.8819e-11	0.296076	-0.129702
6	4	1368	-0.000284429	0.296399	-0.13019
-6	-4	1371	-0.000565665	0.175488	0.146959
0	-4	1371	-7.62808e-11	0.17575	0.146526
6	-4	1371	0.000565665	0.175488	0.146959
-6	0	1371	-2.69889e-11	0.175427	2.98485e-13
0	0	1371	-4.10697e-11	0.175804	3.09708e-12
6	0	1371	-3.13409e-11	0.175427	5.59572e-12
-6	4	1371	0.000565665	0.175488	-0.146959
0	4	1371	-6.45095e-11	0.17575	-0.146526
6	4	1371	-0.000565665	0.175488	-0.146959
-6	-4	1374	-0.000754792	0.0572356	0.129346
0	-4	1374	-6.80164e-11	0.0579587	0.129099
6	-4	1374	0.000754791	0.0572356	0.129346
-6	0	1374	-2.47816e-11	0.0759622	-2.51287e-11
0	0	1374	-3.74766e-11	0.0765157	-1.21348e-11
6	0	1374	-2.03815e-11	0.0759622	4.9401e-13
-6	4	1374	0.000754791	0.0572356	-0.129346
0	4	1374	-5.32535e-11	0.0579587	-0.129099
6	4	1374	-0.000754792	0.0572356	-0.129346
-6	-4	1377	-0.000801277	-0.0307778	0.0920962
0	-4	1377	3.78802e-12	-0.0298712	0.0920449
6	-4	1377	0.000801277	-0.0307778	0.0920962
-6	0	1377	-1.56682e-11	-0.00514652	-4.56898e-11
0	0	1377	-1.68365e-11	-0.00452624	-2.68119e-11
6	0	1377	-8.42236e-12	-0.00514652	-8.21684e-12
-6	4	1377	0.000801277	-0.0307778	-0.0920962
0	4	1377	-6.01984e-11	-0.0298712	-0.0920449
6	4	1377	-0.000801277	-0.0307778	-0.0920962
-6	-4	1380	-0.000730471	-0.0854774	0.0517763
0	-4	1380	-2.82604e-11	-0.0845174	0.0518455
6	-4	1380	0.000730471	-0.0854774	0.0517763
-6	0	1380	-2.0718e-11	-0.0588199	-5.6947e-11
0	0	1380	-2.77877e-11	-0.0582314	-3.61421e-11
6	0	1380	-2.22368e-11	-0.0588199	-1.53925e-11
-6	4	1380	0.000730471	-0.0854774	-0.0517763
0	4	1380	-1.80999e-11	-0.0845174	-0.0518455
6	4	1380	-0.000730471	-0.0854774	-0.0517763
-6	-4	1383	-0.000564853	-0.10637	0.0117423
0	-4	1383	-1.02522e-11	-0.105517	0.0119917
6	-4	1383	0.000564853	-0.10637	0.0117423
-6	0	1383	-1.50651e-11	-0.0837603	-5.44781e-11
0	0	1383	-5.32206e-12	-0.0832895	-3.63436e-11
6	0	1383	-2.44848e-11	-0.0837603	-1.7896e-11
-6	4	1383	0.000564853	-0.10637	-0.0117423
0	4	1383	-1.82075e-11	-0.105517	-0.0119917
6	4	1383	-0.000564853	-0.10637	-0.0117423
-6	-4	1386	-0.000330101	-0.0959076	-0.0143812
0	-4	1386	-1.66362e-11	-0.095412	-0.0140534
